53,16,8.3074e-07
54,16,8.028e-07
55,16,7.82311e-07
56,16,8.71718e-07
57,16,7.80448e-07
58,16,7.72066e-07
59,16,8.12113e-07
60,16,8.50298e-07
61,16,4.71249e-07
62,16,7.61822e-07
63,16,8.3074e-07
64,16,8.00937e-07
65,16,7.92556e-07
66,16,7.90693e-07
67,16,7.71135e-07
68,16,7.90693e-07
69,16,8.12113e-07
70,16,1.52988e-05
71,16,2.23415e-05
72,16,2.34842e-05
73,16,8.12113e-07
74,16,2.85544e-06
75,16,7.90693e-07
76,16,8.21427e-07
77,16,7.47386e-06
78,16,3.89852e-06
79,16,1.07195e-06
80,16,9.03755e-06
81,16,8.10251e-07
82,16,2.26926e-05
83,16,5.01052e-07
84,16,8.3074e-07
85,16,8.3074e-07
86,16,8.028e-07
87,16,2.3935e-06
88,16,8.21427e-07
89,16,7.8138e-07
90,16,7.52509e-07
91,16,7.91624e-07
92,16,8.00937e-07
93,16,7.90693e-07
94,16,8.22358e-07
95,16,7.21309e-06
96,16,1.16723e-05
97,16,9.76771e-06
98,16,2.85637e-06
99,16,4.14811e-06
0,32,3.98243e-05
1,32,2.4857e-06
2,32,2.45403e-06
3,32,2.48384e-06
4,32,2.46521e-06
5,32,2.46521e-06
6,32,2.64496e-06
7,32,2.46521e-06
8,32,2.42516e-06
9,32,2.48477e-06
10,32,2.47546e-06
11,32,2.50526e-06
12,32,2.46521e-06
13,32,2.47452e-06
14,32,2.685e-06
15,32,2.00877e-05
16,32,8.69576e-06
17,32,2.20444e-06
18,32,2.17371e-06
19,32,2.17464e-06
20,32,2.20444e-06
21,32,4.03728e-06
22,32,2.19326e-06
23,32,2.58442e-06
24,32,2.36463e-06
25,32,2.18395e-06
26,32,2.18395e-06
27,32,2.19326e-06
28,32,2.17464e-06
29,32,2.1439e-06
30,32,2.18395e-06
31,32,2.18395e-06
32,32,2.38419e-06
33,32,2.18395e-06
34,32,2.19513e-06
35,32,2.13366e-06
36,32,2.09454e-06
37,32,2.15415e-06
38,32,2.12435e-06
39,32,2.13366e-06
40,32,2.34507e-06
41,32,2.16346e-06
42,32,2.19326e-06
43,32,2.15415e-06
44,32,2.18395e-06
45,32,2.20351e-06
46,32,2.19326e-06
47,32,2.13366e-06
48,32,2.41399e-06
49,32,2.13366e-06
50,32,2.17371e-06
51,32,2.15415e-06
52,32,2.17464e-06
53,32,2.16346e-06
54,32,2.21375e-06
55,32,4.57931e-06
56,32,2.38512e-06
57,32,2.17464e-06
58,32,2.18395e-06
59,32,2.18395e-06
60,32,2.15415e-06
61,32,2.17371e-06
62,32,2.12435e-06
63,32,2.18395e-06
64,32,2.35438e-06
65,32,2.15322e-06
66,32,2.16439e-06
67,32,2.18395e-06
68,32,2.20351e-06
69,32,2.15415e-06
70,32,2.20351e-06
71,32,2.16439e-06
72,32,2.39443e-06
73,32,2.20351e-06
74,32,2.16346e-06
75,32,2.16439e-06
76,32,2.18395e-06
77,32,2.20537e-06
78,32,2.17464e-06
79,32,2.35438e-06
80,32,2.37487e-06
81,32,2.18395e-06
82,32,2.16346e-06
83,32,2.12435e-06
84,32,2.17464e-06
85,32,2.18395e-06
86,32,2.17464e-06
87,32,2.17464e-06
88,32,2.73529e-06
89,32,2.16346e-06
90,32,2.16439e-06
91,32,2.18488e-06
92,32,2.18395e-06
93,32,2.15415e-06
94,32,2.18395e-06
95,32,2.17464e-06
96,32,2.35531e-06
97,32,2.13366e-06
98,32,2.20444e-06
99,32,2.18395e-06
0,64,3.97749e-05
1,64,1.90455e-06
2,64,1.35554e-05
3,64,1.10809e-05
4,64,1.23307e-06
5,64,1.20327e-06
6,64,1.01235e-06
7,64,4.71901e-06
8,64,1.04215e-06
9,64,1.05239e-06
10,64,9.91859e-07
11,64,1.16136e-06
12,64,1.03191e-06
13,64,5.38956e-06
14,64,1.21165e-06
15,64,2.06297e-05
16,64,5.9614e-06
17,64,9.51812e-07
18,64,1.03191e-06
19,64,4.57838e-06
20,64,4.28781e-06
21,64,2.45497e-06
22,64,9.71369e-07
23,64,1.15922e-05
24,64,9.00589e-07
25,64,7.3947e-06
26,64,1.51247e-06
27,64,4.20865e-06
28,64,2.01259e-06
29,64,3.69735e-06
30,64,2.32458e-06
31,64,4.92018e-06
32,64,7.53347e-06
33,64,2.55462e-06
34,64,1.06106e-05
35,64,4.26825e-06
36,64,4.96022e-06
37,64,9.0152e-07
38,64,9.62056e-07
39,64,9.22009e-07
40,64,9.12696e-07
41,64,9.02452e-07
42,64,9.62056e-07
43,64,3.98792e-06
44,64,5.80121e-06
45,64,4.04846e-06
46,64,8.72649e-07
47,64,8.62405e-07
48,64,8.5216e-07
49,64,9.31323e-07
50,64,5.15953e-06
51,64,3.78769e-06
52,64,4.59887e-06
53,64,5.55068e-06
54,64,6.11134e-06
55,64,6.23148e-06
56,64,3.9367e-06
57,64,8.01496e-06
58,64,4.21796e-06
59,64,3.18605e-06
60,64,7.09295e-06
61,64,6.23241e-06
62,64,4.28874e-06
63,64,9.72301e-07
64,64,8.51601e-06
65,64,5.70156e-06
66,64,3.54741e-06
67,64,5.30016e-06
68,64,4.79817e-06
69,64,4.45917e-06
70,64,8.706e-06
71,64,3.92832e-06
72,64,6.27246e-06
73,64,1.032e-05
74,64,7.89482e-06
75,64,6.35255e-06
76,64,3.11527e-06
77,64,4.55882e-06
78,64,4.79911e-06
79,64,3.66755e-06
80,64,6.97374e-06
81,64,7.49435e-06
82,64,4.83915e-06
83,64,7.44406e-06
84,64,3.90783e-06
85,64,4.21796e-06
86,64,3.14601e-06
87,64,4.0587e-06
88,64,4.42751e-06
89,64,3.41609e-06
90,64,9.42498e-07
91,64,8.31671e-07
92,64,3.26522e-06
93,64,8.61473e-07
94,64,4.27756e-06
95,64,8.5216e-07
96,64,9.62056e-07
97,64,8.22358e-07
98,64,1.42371e-05
99,64,1.02492e-05
0,128,3.98746e-05
1,128,1.87382e-06
2,128,1.1418e-06
3,128,1.10175e-06
4,128,1.12224e-06
5,128,1.0822e-06
6,128,1.06264e-06
7,128,1.07195e-06
8,128,1.19209e-06
9,128,1.06171e-06
10,128,1.03284e-06
11,128,1.20122e-05
12,128,1.0822e-06
13,128,3.89758e-06
14,128,1.06264e-06
15,128,1.95466e-05
16,128,1.38767e-05
17,128,1.11293e-06
18,128,2.61515e-06
19,128,8.5216e-07
20,128,1.05146e-06
21,128,9.22009e-07
22,128,9.81614e-07
23,128,1.01235e-06
24,128,2.31843e-05
25,128,1.02166e-06
26,128,9.00589e-07
27,128,8.71718e-07
28,128,9.42498e-07
29,128,1.01291e-05
30,128,4.909e-06
31,128,9.71369e-07
32,128,7.80541e-06
33,128,2.43541e-06
34,128,5.15953e-06
35,128,6.43265e-06
36,128,9.91859e-06
37,128,2.47452e-06
38,128,9.29739e-06
39,128,9.11765e-07
40,128,9.0152e-07
41,128,1.14273e-06
42,128,1.05239e-06
43,128,2.31434e-06
44,128,2.16616e-05
45,128,1.25337e-05
46,128,9.42498e-07
47,128,2.57092e-05
48,128,9.32254e-07
49,128,3.15625e-06
50,128,2.49669e-05
51,128,6.60308e-07
52,128,1.25235e-05
53,128,9.81614e-07
54,128,8.91276e-07
55,128,9.61125e-07
56,128,9.51812e-07
57,128,8.91276e-07
58,128,9.11765e-07
59,128,9.22009e-07
60,128,1.10175e-06
61,128,8.92207e-07
62,128,8.92207e-07
63,128,9.51812e-07
64,128,9.42498e-07
65,128,1.05146e-06
66,128,1.13342e-06
67,128,1.0021e-06
68,128,9.40636e-07
69,128,9.22009e-07
70,128,9.0152e-07
71,128,9.0152e-07
72,128,1.02166e-06
73,128,8.60542e-07
74,128,9.51812e-07
75,128,9.62056e-07
76,128,9.22009e-07
77,128,9.5088e-07
78,128,9.91859e-07
79,128,8.70787e-07
80,128,9.41567e-07
81,128,9.12696e-07
82,128,7.61542e-06
83,128,1.04215e-06
84,128,5.59166e-06
85,128,9.21078e-07
86,128,8.19471e-06
87,128,7.89389e-06
88,128,7.21402e-06
89,128,9.51812e-07
90,128,1.03284e-06
91,128,1.01048e-06
92,128,1.01142e-06
93,128,9.22009e-07
94,128,1.03191e-06
95,128,9.72301e-07
96,128,9.81614e-07
97,128,9.51812e-07
98,128,9.91859e-07
99,128,2.62447e-06
0,256,9.12817e-05
1,256,2.12342e-06
2,256,1.30292e-06
3,256,1.23121e-06
4,256,4.38839e-06
5,256,1.10175e-06
6,256,1.10362e-06
7,256,1.12224e-06
8,256,9.03755e-06
9,256,4.74881e-06
10,256,1.04215e-06
11,256,1.05146e-06
12,256,1.06171e-06
13,256,1.01142e-06
14,256,1.0822e-06
15,256,2.00076e-05
16,256,5.92228e-06
17,256,2.685e-06
18,256,8.61473e-07
19,256,8.5216e-07
20,256,8.61473e-07
21,256,8.81962e-07
22,256,9.72301e-07
23,256,1.04215e-06
24,256,9.22009e-07
25,256,9.32254e-07
26,256,8.81962e-07
27,256,9.0152e-07
28,256,9.22009e-07
29,256,8.31671e-07
30,256,1.04215e-06
31,256,9.10833e-07
32,256,9.22009e-07
33,256,8.12113e-07
34,256,8.91276e-07
35,256,8.92207e-07
36,256,8.92207e-07
37,256,9.91859e-07
38,256,9.9279e-07
39,256,9.21078e-07
40,256,8.61473e-07
41,256,8.50298e-07
42,256,8.51229e-07
43,256,9.71369e-07
44,256,1.1418e-06
45,256,9.11765e-07
46,256,9.32254e-07
47,256,9.62056e-07
48,256,9.32254e-07
49,256,2.66451e-06
50,256,8.91276e-07
51,256,3.32575e-06
52,256,7.33417e-06
53,256,1.29556e-05
54,256,9.01707e-06
55,256,2.61515e-06
56,256,8.40984e-07
57,256,1.06264e-06
58,256,5.24987e-06
59,256,2.2836e-06
60,256,9.91859e-07
61,256,2.35531e-06
62,256,1.0021e-06
63,256,9.42498e-07
64,256,9.52743e-07
65,256,7.19447e-06
66,256,5.03939e-06
67,256,9.61125e-07
68,256,9.71369e-07
69,256,9.72301e-07
70,256,9.61125e-07
71,256,9.31323e-07
72,256,9.81614e-07
73,256,9.91859e-07
74,256,2.93553e-06
75,256,2.62447e-06
76,256,9.5088e-07
77,256,1.03284e-06
78,256,9.91859e-07
79,256,9.61125e-07
80,256,9.91859e-07
81,256,1.04215e-06
82,256,1.22832e-05
83,256,9.22009e-07
84,256,8.31671e-07
85,256,1.0021e-06
86,256,5.07012e-06
87,256,1.04802e-05
88,256,9.54792e-06
89,256,9.70438e-07
90,256,9.71369e-07
91,256,1.10511e-05
92,256,9.22009e-07
93,256,9.62056e-07
94,256,9.72301e-07
95,256,8.92207e-07
96,256,8.92207e-07
97,256,9.10833e-07
98,256,9.91859e-07
99,256,9.42498e-07
0,512,4.7951e-05
1,512,2.13366e-06
2,512,1.34204e-06
3,512,1.21351e-06
4,512,1.27219e-06
5,512,1.08313e-06
6,512,1.13156e-06
7,512,1.1418e-06
8,512,7.50553e-06
9,512,1.1418e-06
10,512,1.11293e-06
11,512,3.40138e-05
12,512,2.18917e-05
13,512,8.12113e-07
14,512,1.13342e-06
15,512,3.28217e-05
16,512,1.20727e-05
17,512,1.17254e-06
18,512,9.80683e-07
19,512,1.05146e-06
20,512,1.18278e-06
21,512,1.13156e-06
22,512,1.07288e-06
23,512,1.41282e-06
24,512,1.09151e-06
25,512,9.91859e-07
26,512,1.5419e-05
27,512,2.59392e-05
28,512,1.30646e-05
29,512,1.08397e-05
30,512,2.02982e-05
31,512,1.60504e-05
32,512,1.57999e-05
33,512,1.91163e-05
34,512,2.35131e-05
35,512,1.4076e-05
36,512,1.12308e-05
37,512,1.43871e-05
38,512,1.35945e-05
39,512,1.04029e-06
40,512,1.01142e-06
41,512,1.08005e-05
42,512,1.55196e-05
43,512,1.30255e-05
44,512,1.82046e-05
45,512,7.65361e-06
46,512,1.21035e-05
47,512,1.44374e-05
48,512,1.42176e-05
49,512,1.2273e-05
50,512,1.30646e-05
51,512,1.10511e-05
52,512,1.98074e-05
53,512,1.39363e-05
54,512,2.42656e-05
55,512,1.20727e-05
56,512,1.2463e-05
57,512,1.13919e-05
58,512,6.52205e-06
59,512,6.10948e-07
60,512,1.0021e-06
61,512,9.22009e-07
62,512,1.01235e-06
63,512,6.9933e-06
64,512,7.31088e-07
65,512,1.0822e-06
66,512,8.3847e-06
67,512,2.44258e-05
68,512,2.52677e-05
69,512,1.41766e-05
70,512,2.30335e-05
71,512,2.23918e-05
72,512,1.21165e-06
73,512,1.15205e-06
74,512,1.78339e-05
75,512,1.6571e-05
76,512,2.62186e-05
77,512,4.85871e-06
78,512,9.71928e-06
79,512,5.34952e-06
80,512,8.14535e-06
81,512,1.08201e-05
82,512,1.12709e-05
83,512,1.19712e-05
84,512,1.02306e-05
85,512,1.23931e-05
86,512,1.1011e-05
87,512,2.11401e-05
88,512,7.51484e-06
89,512,1.02166e-06
90,512,4.88851e-06
91,512,1.61612e-05
92,512,9.70811e-06
93,512,1.1161e-05
94,512,1.34651e-05
95,512,1.39661e-05
96,512,1.24741e-05
97,512,1.18827e-05
98,512,1.0021e-06
99,512,5.12041e-06
0,1024,6.61854e-05
1,1024,2.21375e-06
2,1024,1.27144e-05
3,1024,1.23214e-06
4,1024,1.34297e-06
5,1024,1.3113e-06
6,1024,5.09061e-06
7,1024,1.23214e-06
8,1024,2.67569e-06
9,1024,4.21796e-06
10,1024,1.20141e-06
11,1024,4.08757e-06
12,1024,1.14273e-06
13,1024,7.69366e-06
14,1024,1.24238e-06
15,1024,2.09799e-05
16,1024,7.03428e-06
17,1024,1.38301e-06
18,1024,1.28243e-06
19,1024,1.26194e-06
20,1024,1.34204e-06
21,1024,1.2517e-06
22,1024,1.22935e-05
23,1024,1.30199e-06
24,1024,8.29622e-06
25,1024,1.49291e-06
26,1024,3.51574e-06
27,1024,1.33365e-06
28,1024,1.24145e-06
29,1024,1.29361e-06
30,1024,1.09412e-05
31,1024,1.23307e-06
32,1024,3.69642e-06
33,1024,2.73529e-06
34,1024,1.03405e-05
35,1024,1.19209e-06
36,1024,2.80421e-06
37,1024,1.30199e-06
38,1024,4.58956e-06
39,1024,2.97651e-06
40,1024,1.33365e-06
41,1024,3.34531e-06
42,1024,1.2517e-06
43,1024,3.23635e-06
44,1024,3.42727e-06
45,1024,9.71928e-06
46,1024,2.89641e-06
47,1024,1.18185e-06
48,1024,1.15205e-06
49,1024,1.42306e-06
50,1024,1.17254e-06
51,1024,1.1716e-06
52,1024,1.16229e-06
53,1024,1.1418e-06
54,1024,1.15205e-06
55,1024,1.23214e-06
56,1024,1.98269e-05
57,1024,1.21631e-05
58,1024,1.23121e-06
59,1024,1.1418e-06
60,1024,1.12224e-06
61,1024,1.10175e-06
62,1024,1.12318e-06
63,1024,1.27219e-06
64,1024,1.20224e-05
65,1024,1.83042e-05
66,1024,1.12224e-06
67,1024,1.12131e-06
68,1024,1.112e-06
69,1024,8.00937e-07
70,1024,1.18185e-06
71,1024,1.13249e-06
72,1024,9.92883e-06
73,1024,2.72412e-06
74,1024,3.89665e-06
75,1024,1.2815e-06
76,1024,1.23214e-06
77,1024,7.46455e-06
78,1024,5.97164e-06
79,1024,6.26128e-06
80,1024,1.29361e-06
81,1024,2.26405e-06
82,1024,5.26011e-06
83,1024,2.49501e-06
84,1024,6.021e-06
85,1024,2.45403e-06
86,1024,2.47546e-06
87,1024,1.23214e-06
88,1024,4.29805e-06
89,1024,1.41189e-06
90,1024,1.23307e-06
91,1024,1.10269e-06
92,1024,1.29174e-06
93,1024,1.32341e-06
94,1024,3.29595e-06
95,1024,1.30199e-06
96,1024,1.23121e-06
97,1024,2.40374e-06
98,1024,1.15307e-05
99,1024,5.01983e-06
0,2048,4.91124e-05
1,2048,2.58535e-06
2,2048,1.56276e-06
3,2048,1.54227e-06
4,2048,1.4212e-06
5,2048,5.86174e-06
6,2048,1.13705e-05
7,2048,1.43237e-06
8,2048,1.43331e-06
9,2048,1.5432e-06
10,2048,1.48173e-06
11,2048,9.95863e-06
12,2048,1.03088e-05
13,2048,1.35228e-06
14,2048,1.40164e-06
15,2048,2.08085e-05
16,2048,1.01402e-05
17,2048,1.60281e-06
18,2048,1.50315e-06
19,2048,1.50315e-06
20,2048,3.16557e-06
21,2048,9.06643e-06
22,2048,2.67476e-06
23,2048,1.59349e-06
24,2048,1.55345e-06
25,2048,1.49291e-06
26,2048,3.66755e-06
27,2048,1.50315e-06
28,2048,6.95325e-06
29,2048,1.53296e-06
30,2048,1.46311e-06
31,2048,4.46755e-06
32,2048,1.47335e-06
33,2048,1.52271e-06
34,2048,4.53833e-06
35,2048,1.52271e-06
36,2048,1.58325e-06
37,2048,1.63261e-06
38,2048,1.47242e-06
39,2048,1.5432e-06
40,2048,1.61305e-06
41,2048,1.5432e-06
42,2048,1.45286e-06
43,2048,1.42306e-06
44,2048,1.47335e-06
45,2048,1.45193e-06
46,2048,1.56276e-06
47,2048,1.2394e-05
48,2048,1.55345e-06
49,2048,2.68593e-06
50,2048,6.41216e-06
51,2048,4.34835e-06
52,2048,3.29595e-06
53,2048,1.56276e-06
54,2048,1.46218e-06
55,2048,1.50315e-06
56,2048,1.55345e-06
57,2048,1.50315e-06
58,2048,1.55251e-06
59,2048,1.32248e-06
60,2048,7.02403e-06
61,2048,1.48267e-06
62,2048,3.14601e-06
63,2048,1.52793e-05
64,2048,1.55251e-06
65,2048,1.53296e-06
66,2048,1.43331e-06
67,2048,1.64285e-06
68,2048,1.79373e-06
69,2048,6.77165e-06
70,2048,1.56369e-06
71,2048,7.48411e-06
72,2048,1.60281e-06
73,2048,1.47242e-06
74,2048,1.28038e-05
75,2048,7.24476e-06
76,2048,1.49198e-06
77,2048,1.49291e-06
78,2048,2.03308e-06
79,2048,4.12762e-06
80,2048,2.94577e-06
81,2048,5.32996e-06
82,2048,1.58325e-06
83,2048,6.82287e-06
84,2048,1.50315e-06
85,2048,3.92739e-06
86,2048,3.6275e-06
87,2048,1.50315e-06
88,2048,1.47335e-06
89,2048,1.2463e-05
90,2048,9.15769e-06
91,2048,5.19957e-06
92,2048,1.50315e-06
93,2048,1.56369e-06
94,2048,1.44262e-06
95,2048,4.21796e-06
96,2048,2.53506e-06
97,2048,1.47335e-06
98,2048,1.7127e-06
99,2048,1.78255e-06
0,4096,7.12937e-05
1,4096,6.75302e-06
2,4096,6.50156e-06
3,4096,6.47269e-06
4,4096,6.38142e-06
5,4096,6.53137e-06
6,4096,6.06012e-06
7,4096,2.46065e-05
8,4096,1.22432e-05
9,4096,6.0508e-06
10,4096,6.51181e-06
11,4096,5.93066e-06
12,4096,6.48201e-06
13,4096,8.12486e-06
14,4096,6.07222e-06
15,4096,6.44196e-06
16,4096,6.12065e-06
17,4096,6.05173e-06
18,4096,6.45313e-06
19,4096,6.36186e-06
20,4096,6.8536e-06
21,4096,6.12065e-06
22,4096,6.36186e-06
23,4096,6.16163e-06
24,4096,6.4224e-06
25,4096,6.46245e-06
26,4096,6.7316e-06
27,4096,6.38142e-06
28,4096,6.05173e-06
29,4096,6.08061e-06
30,4096,6.18119e-06
31,4096,5.98188e-06
32,4096,6.12065e-06
33,4096,6.08154e-06
34,4096,6.021e-06
35,4096,6.48201e-06
36,4096,6.03031e-06
37,4096,6.11227e-06
38,4096,6.08154e-06
39,4096,6.10109e-06
40,4096,6.51274e-06
41,4096,5.9614e-06
42,4096,6.0508e-06
43,4096,6.4224e-06
44,4096,6.33206e-06
45,4096,6.52298e-06
46,4096,5.93159e-06
