0,2,16,0.00341895
1,2,16,0.00520498
2,2,16,0.00817116
3,2,16,0.0110055
4,2,16,0.00769648
5,2,16,0.0050315
6,2,16,0.00333041
7,2,16,0.00333505
8,2,16,0.00224757
9,2,16,0.00131153
10,2,16,6.86935e-05
11,2,16,7.20662e-05
12,2,16,7.74442e-05
13,2,16,8.33323e-05
14,2,16,9.12849e-05
15,2,16,0.000122112
16,2,16,0.00011006
17,2,16,0.000110897
18,2,16,0.000104383
19,2,16,0.000104109
20,2,16,0.00010006
21,2,16,9.94783e-05
22,2,16,9.91454e-05
23,2,16,8.69743e-05
24,2,16,9.28415e-05
25,2,16,9.67771e-05
26,2,16,9.86976e-05
27,2,16,9.7769e-05
28,2,16,9.88528e-05
29,2,16,9.7286e-05
30,2,16,9.51433e-05
31,2,16,9.44239e-05
32,2,16,9.3556e-05
33,2,16,9.26945e-05
34,2,16,9.28917e-05
35,2,16,9.24568e-05
36,2,16,9.39131e-05
37,2,16,9.48453e-05
38,2,16,9.54316e-05
39,2,16,9.57714e-05
40,2,16,9.5432e-05
41,2,16,9.22522e-05
42,2,16,9.97102e-05
43,2,16,9.90897e-05
44,2,16,0.00010213
45,2,16,0.000104467
46,2,16,0.000104115
47,2,16,0.000107337
48,2,16,0.000108685
49,2,16,0.000108607
50,2,16,0.000115288
51,2,16,0.000117337
52,2,16,0.000121387
53,2,16,0.000123748
54,2,16,0.000128637
55,2,16,0.000165212
56,2,16,0.000164767
57,2,16,0.000163437
58,2,16,0.000163466
59,2,16,0.000160731
60,2,16,0.00015985
61,2,16,0.000160941
62,2,16,0.000161169
63,2,16,0.000162954
64,2,16,0.000162459
65,2,16,0.000161292
66,2,16,0.000158402
67,2,16,0.000157633
68,2,16,0.000154681
69,2,16,0.00015951
70,2,16,0.000136492
71,2,16,0.00012798
72,2,16,0.000127367
73,2,16,0.000129269
74,2,16,0.000129645
75,2,16,0.000128942
76,2,16,0.000126333
77,2,16,0.000126476
78,2,16,0.000124806
79,2,16,0.000125719
80,2,16,0.000125023
81,2,16,0.000127772
82,2,16,0.000123545
83,2,16,0.000126594
84,2,16,0.000115963
85,2,16,0.000113186
86,2,16,0.000112852
87,2,16,0.000110442
88,2,16,0.000110015
89,2,16,0.000111419
90,2,16,0.000112832
91,2,16,0.000114845
92,2,16,0.000112155
93,2,16,0.000111435
94,2,16,0.000113315
95,2,16,0.000116206
96,2,16,0.000112087
97,2,16,0.000113616
98,2,16,0.000109959
99,2,16,0.000112376
0,4,16,0.00544898
1,4,16,0.00445997
2,4,16,0.00346092
3,4,16,0.00495811
4,4,16,0.00421801
5,4,16,0.00329416
6,4,16,0.00411283
7,4,16,0.00418237
8,4,16,0.00478432
9,4,16,0.00478266
10,4,16,0.00326513
11,4,16,0.00405891
12,4,16,0.00405905
13,4,16,0.00488276
14,4,16,0.00482132
15,4,16,0.00328056
16,4,16,0.0040574
17,4,16,0.00405676
18,4,16,0.0048642
19,4,16,0.00486385
20,4,16,0.00325727
21,4,16,0.00405062
22,4,16,0.00361496
23,4,16,0.00356482
24,4,16,0.00356176
25,4,16,0.00239376
26,4,16,0.00361875
27,4,16,0.00355672
28,4,16,0.00424937
29,4,16,0.00424973
30,4,16,0.00314151
31,4,16,0.00399199
32,4,16,0.00399673
33,4,16,0.00481687
34,4,16,0.00482253
35,4,16,0.00327503
36,4,16,0.00406216
37,4,16,0.00406201
38,4,16,0.00487654
39,4,16,0.00487609
40,4,16,0.00326896
41,4,16,0.00404231
42,4,16,0.00358682
43,4,16,0.00349516
44,4,16,0.00349801
45,4,16,0.00153917
46,4,16,0.00117951
47,4,16,0.00117615
48,4,16,0.000394914
49,4,16,0.000411608
50,4,16,7.18551e-05
51,4,16,8.04093e-05
52,4,16,7.05319e-05
53,4,16,7.58508e-05
54,4,16,8.25729e-05
55,4,16,8.85271e-05
56,4,16,9.49362e-05
57,4,16,0.000100657
58,4,16,0.000106745
59,4,16,0.000103673
60,4,16,0.000103077
61,4,16,0.000102006
62,4,16,0.000100158
63,4,16,9.88668e-05
64,4,16,0.000102922
65,4,16,0.000105913
66,4,16,0.000102124
67,4,16,0.000101197
68,4,16,0.000101909
69,4,16,9.99469e-05
70,4,16,0.000100684
71,4,16,9.98916e-05
72,4,16,9.9601e-05
73,4,16,9.99789e-05
74,4,16,0.000101687
75,4,16,0.000100822
76,4,16,0.000104203
77,4,16,0.000104113
78,4,16,0.000105101
79,4,16,9.96199e-05
80,4,16,9.73506e-05
81,4,16,9.72874e-05
82,4,16,9.73607e-05
83,4,16,9.75585e-05
84,4,16,9.75592e-05
85,4,16,9.7615e-05
86,4,16,9.58216e-05
87,4,16,9.697e-05
88,4,16,9.64947e-05
89,4,16,9.59232e-05
90,4,16,9.35491e-05
91,4,16,9.15904e-05
92,4,16,9.35402e-05
93,4,16,9.19222e-05
94,4,16,0.000156275
95,4,16,0.000155994
96,4,16,0.00015976
97,4,16,0.000163725
98,4,16,0.000164952
99,4,16,0.000163681
0,8,16,0.00380887
1,8,16,0.00278122
