51,32,3.51593e-05
52,32,3.37269e-05
53,32,9.05292e-05
54,32,0.000130475
55,32,0.000117439
56,32,0.000137903
57,32,0.000121464
58,32,3.60413e-05
59,32,4.08003e-05
60,32,0.000142591
61,32,0.000137476
62,32,0.000117988
63,32,0.000138873
64,32,0.000123577
65,32,0.00013481
66,32,0.000107899
67,32,3.51779e-05
68,32,4.61517e-05
69,32,3.55002e-05
70,32,0.000138477
71,32,0.00012906
72,32,9.00896e-05
73,32,9.95453e-05
74,32,9.59663e-05
75,32,9.63612e-05
76,32,0.000115092
77,32,0.000113897
78,32,0.000125898
79,32,0.000107095
80,32,0.000136021
81,32,0.000112921
82,32,0.000109068
83,32,0.000117209
84,32,0.000111735
85,32,0.000118985
86,32,8.79252e-05
87,32,0.000129829
88,32,0.000117659
89,32,0.000112101
90,32,0.00013979
91,32,6.73588e-05
92,32,0.000133894
93,32,0.000112738
94,32,0.000110969
95,32,0.000122454
96,32,8.24677e-05
97,32,3.78862e-05
98,32,3.618e-05
99,32,0.00012541
0,64,0.0132126
1,64,0.000110032
2,64,0.000137407
3,64,0.000142686
4,64,7.85999e-05
5,64,0.000134584
6,64,9.34061e-05
7,64,0.000124212
8,64,8.88258e-05
9,64,0.000113194
10,64,0.000101576
11,64,0.000117757
12,64,0.000120097
13,64,9.16198e-05
14,64,0.000107531
15,64,0.000105315
16,64,7.6687e-05
17,64,0.000117449
18,64,9.6513e-05
19,64,7.77524e-05
20,64,0.000108963
21,64,9.68315e-05
22,64,0.00010567
23,64,9.75989e-05
24,64,0.000109415
25,64,0.000120949
26,64,0.000136521
27,64,0.00013595
28,64,0.000121226
29,64,0.00011495
30,64,0.000103214
31,64,0.000113964
32,64,0.000155956
33,64,0.000121817
34,64,0.000125078
35,64,0.000143012
36,64,0.000103123
37,64,0.000111581
38,64,0.000150902
39,64,0.000101009
40,64,0.000118777
41,64,0.000141759
42,64,0.000105075
43,64,0.000102678
44,64,0.00013949
45,64,9.64468e-05
46,64,0.000102949
47,64,0.000136197
48,64,9.42061e-05
49,64,9.7122e-05
50,64,0.000146418
51,64,0.000149154
52,64,9.77088e-05
53,64,0.000142599
54,64,0.000143442
55,64,9.44268e-05
56,64,0.000105467
57,64,0.000152708
58,64,9.57353e-05
59,64,0.00011116
60,64,9.5278e-05
61,64,9.93963e-05
62,64,9.89633e-05
63,64,9.39975e-05
64,64,0.000101506
65,64,0.000101317
66,64,0.000123302
67,64,0.00011491
68,64,0.000107516
69,64,7.77747e-05
70,64,8.34223e-05
71,64,0.000121203
72,64,0.000103168
73,64,0.00013516
74,64,0.000102125
75,64,9.63295e-05
76,64,0.000122892
77,64,9.82871e-05
78,64,0.000105083
79,64,0.00010832
80,64,9.4804e-05
81,64,0.000100812
82,64,0.000110037
83,64,0.000139165
84,64,0.000103257
85,64,0.000110043
86,64,0.000144515
87,64,0.000100849
88,64,0.00011445
89,64,0.000146297
90,64,0.000102855
91,64,7.60434e-05
92,64,3.32473e-05
93,64,3.59789e-05
94,64,3.4485e-05
95,64,0.0001064
96,64,9.90191e-05
97,64,7.50171e-05
98,64,0.000143361
99,64,9.62e-05
0,128,0.0130907
1,128,0.000133246
2,128,0.000128525
3,128,0.00015988
4,128,0.000128866
5,128,0.000130851
6,128,0.000143916
7,128,9.44575e-05
8,128,3.67025e-05
9,128,3.65162e-05
10,128,3.53903e-05
11,128,3.68981e-05
12,128,3.75584e-05
13,128,0.00015614
14,128,0.000111859
15,128,0.000161672
16,128,3.61856e-05
17,128,5.43064e-05
18,128,5.0229e-05
19,128,3.73991e-05
20,128,5.19482e-05
21,128,9.73092e-05
22,128,0.000100737
23,128,8.75341e-05
24,128,8.26661e-05
25,128,9.91235e-05
26,128,8.78181e-05
27,128,0.000102844
28,128,0.000115629
29,128,8.98615e-05
30,128,0.000113902
31,128,3.55178e-05
32,128,0.000110609
33,128,0.000108266
34,128,0.000120559
35,128,0.000113912
36,128,0.000117931
37,128,9.88496e-05
38,128,3.67919e-05
39,128,5.06993e-05
40,128,3.63067e-05
41,128,3.51733e-05
42,128,3.53605e-05
43,128,5.08847e-05
44,128,5.07999e-05
45,128,0.000123992
46,128,0.000145256
47,128,0.000112139
48,128,8.12849e-05
49,128,3.62452e-05
50,128,3.51816e-05
51,128,3.55281e-05
52,128,3.48669e-05
53,128,7.07284e-05
54,128,3.52785e-05
55,128,3.50289e-05
56,128,0.000105087
57,128,0.000123816
58,128,0.000108406
59,128,0.000129364
60,128,0.000130997
61,128,0.000127962
62,128,0.000145568
63,128,0.00014147
64,128,0.000116019
65,128,0.000156017
66,128,9.9848e-05
67,128,0.000126698
68,128,0.000157906
69,128,0.00010208
70,128,3.5421e-05
71,128,3.55262e-05
72,128,3.39942e-05
73,128,3.45986e-05
74,128,7.10264e-05
75,128,5.05773e-05
76,128,3.54275e-05
77,128,0.00010315
78,128,0.000141299
79,128,3.64473e-05
80,128,7.16569e-05
81,128,5.08735e-05
82,128,3.52943e-05
83,128,3.53307e-05
84,128,3.54853e-05
85,128,3.5326e-05
86,128,3.48138e-05
87,128,3.52338e-05
88,128,3.51854e-05
89,128,3.52403e-05
90,128,7.02143e-05
91,128,3.47449e-05
92,128,3.52254e-05
93,128,0.000107505
94,128,4.932e-05
95,128,3.46862e-05
96,128,3.40054e-05
97,128,6.68932e-05
98,128,3.66168e-05
99,128,3.53623e-05
0,256,0.0130885
1,256,0.000103972
2,256,0.00013251
3,256,0.000141093
4,256,0.000128085
5,256,0.000114622
6,256,0.000151387
7,256,0.00013234
8,256,0.000156042
9,256,0.000111322
10,256,0.000143846
11,256,3.64268e-05
12,256,3.66168e-05
13,256,3.58736e-05
14,256,0.000125409
15,256,0.000119267
16,256,0.000119226
17,256,0.000108858
18,256,3.7292e-05
19,256,0.00015219
20,256,8.108e-05
21,256,3.80427e-05
22,256,0.000138399
23,256,0.000135666
24,256,3.71216e-05
25,256,3.57153e-05
26,256,3.53046e-05
27,256,3.52534e-05
28,256,3.70443e-05
29,256,3.67854e-05
30,256,5.49983e-05
31,256,0.000125746
32,256,0.000102528
33,256,0.000153954
34,256,0.000143145
35,256,0.000175755
36,256,0.000161962
37,256,6.73933e-05
38,256,3.68915e-05
39,256,3.57572e-05
40,256,3.6763e-05
41,256,3.57386e-05
42,256,0.000141014
43,256,0.000150992
44,256,6.37155e-05
45,256,3.76329e-05
46,256,3.54992e-05
47,256,3.65414e-05
48,256,4.89233e-05
49,256,3.59109e-05
50,256,3.75081e-05
51,256,3.70145e-05
52,256,3.52086e-05
53,256,3.56836e-05
54,256,3.6275e-05
55,256,3.67956e-05
56,256,3.56371e-05
57,256,3.67574e-05
58,256,3.69754e-05
59,256,3.60897e-05
60,256,3.6573e-05
61,256,3.53744e-05
62,256,3.57358e-05
63,256,0.000125126
64,256,3.85577e-05
65,256,3.68645e-05
66,256,3.56715e-05
67,256,3.59751e-05
68,256,3.53558e-05
69,256,3.66876e-05
70,256,3.76701e-05
71,256,3.56538e-05
72,256,0.000132587
73,256,0.000131727
74,256,0.000124585
75,256,0.000102565
76,256,0.000133212
77,256,0.000130313
78,256,0.000145345
79,256,0.000142048
80,256,0.00015036
81,256,0.000137107
82,256,0.000145664
83,256,0.000123484
84,256,5.46267e-05
85,256,0.000107775
86,256,0.00014166
87,256,0.000145058
88,256,0.000119989
89,256,3.62601e-05
90,256,3.62527e-05
91,256,0.000121152
92,256,8.38609e-05
93,256,0.000175918
94,256,0.00015252
95,256,0.000141126
96,256,0.000143456
97,256,0.000145352
98,256,0.0001505
99,256,0.000109105
0,512,0.0135102
1,512,0.000163532
2,512,0.000131354
3,512,0.000123206
4,512,9.69041e-05
5,512,0.000122593
6,512,0.000137387
7,512,0.0001089
8,512,0.000121808
9,512,0.000113943
10,512,0.000112233
11,512,0.000113945
12,512,0.000109566
13,512,0.000126643
14,512,0.0001059
15,512,0.000135408
16,512,0.000113985
17,512,0.000129607
18,512,8.83844e-05
19,512,0.000106568
20,512,0.000132676
21,512,0.000118895
22,512,9.99048e-05
23,512,9.07723e-05
24,512,0.000112982
25,512,7.98339e-05
26,512,0.000112706
27,512,9.43486e-05
28,512,8.09664e-05
29,512,9.4628e-05
30,512,8.76719e-05
31,512,7.98572e-05
32,512,8.98587e-05
33,512,0.000116872
34,512,8.21277e-05
35,512,0.000103086
36,512,0.000108969
37,512,6.95875e-05
38,512,9.46708e-05
39,512,7.61999e-05
40,512,3.59975e-05
41,512,3.5733e-05
42,512,3.49293e-05
43,512,3.63914e-05
44,512,3.59993e-05
45,512,0.000101457
46,512,9.05218e-05
47,512,9.13832e-05
48,512,0.000102009
49,512,8.77129e-05
50,512,8.8321e-05
51,512,8.91704e-05
52,512,8.73581e-05
53,512,8.7372e-05
54,512,0.000100905
55,512,5.56745e-05
56,512,3.70527e-05
57,512,3.60291e-05
58,512,4.31454e-05
59,512,3.5963e-05
60,512,3.60599e-05
61,512,3.60999e-05
62,512,8.29529e-05
63,512,4.20203e-05
64,512,3.76552e-05
65,512,6.62608e-05
66,512,3.58541e-05
67,512,3.58438e-05
68,512,0.000111288
69,512,8.65133e-05
70,512,8.07904e-05
71,512,9.01921e-05
72,512,8.88081e-05
73,512,8.2043e-05
74,512,0.000104075
75,512,8.79308e-05
76,512,8.19154e-05
77,512,9.09101e-05
78,512,0.000102131
79,512,7.99866e-05
80,512,5.70687e-05
81,512,0.000102989
82,512,8.05855e-05
83,512,9.19607e-05
84,512,0.000114867
85,512,8.23624e-05
86,512,9.06335e-05
87,512,8.62936e-05
88,512,5.1422e-05
89,512,4.3652e-05
90,512,8.36141e-05
91,512,8.35015e-05
92,512,0.000107189
93,512,8.77455e-05
94,512,8.04691e-05
95,512,9.14531e-05
96,512,9.1332e-05
97,512,8.64714e-05
98,512,9.52808e-05
99,512,3.60794e-05
0,1024,0.0137529
1,1024,0.000100315
2,1024,0.000131173
3,1024,9.63127e-05
4,1024,0.000142806
5,1024,0.000117551
6,1024,0.00014843
7,1024,0.000148674
8,1024,8.386e-05
9,1024,7.86697e-05
10,1024,0.000111231
11,1024,8.409e-05
12,1024,7.60891e-05
13,1024,8.5799e-05
14,1024,8.15e-05
15,1024,9.11262e-05
16,1024,0.000109202
17,1024,9.21376e-05
18,1024,6.04475e-05
19,1024,4.4209e-05
20,1024,3.9869e-05
21,1024,9.39751e-05
22,1024,0.000113294
23,1024,0.000117717
24,1024,0.000159779
25,1024,9.3855e-05
26,1024,9.65865e-05
27,1024,9.45879e-05
28,1024,0.000132283
29,1024,0.000119601
30,1024,8.66745e-05
31,1024,0.000105005
32,1024,8.88882e-05
33,1024,4.37908e-05
34,1024,6.97123e-05
35,1024,0.000100294
36,1024,0.000126146
37,1024,5.44796e-05
38,1024,3.9449e-05
39,1024,3.89172e-05
40,1024,0.000108556
41,1024,8.93231e-05
42,1024,9.10712e-05
43,1024,9.85786e-05
44,1024,0.000133393
45,1024,6.32834e-05
46,1024,3.99277e-05
47,1024,9.99719e-05
48,1024,8.22712e-05
49,1024,0.0001292
50,1024,0.000161991
51,1024,0.00011619
52,1024,0.000146947
53,1024,8.8376e-05
54,1024,0.00010011
55,1024,0.000101157
56,1024,0.00011329
57,1024,0.000142281
58,1024,0.00011145
59,1024,0.000111862
60,1024,8.9624e-05
61,1024,0.000113812
62,1024,6.32321e-05
63,1024,7.46325e-05
64,1024,6.09504e-05
65,1024,5.46491e-05
66,1024,7.1221e-05
67,1024,6.37257e-05
68,1024,6.47446e-05
69,1024,5.95842e-05
70,1024,6.54859e-05
71,1024,3.85763e-05
72,1024,6.39129e-05
73,1024,6.35823e-05
74,1024,6.59758e-05
75,1024,8.66791e-05
76,1024,9.94857e-05
77,1024,9.33176e-05
78,1024,0.00011166
79,1024,0.000139104
80,1024,0.000126061
81,1024,4.06038e-05
82,1024,6.52205e-05
83,1024,0.000116481
84,1024,9.67244e-05
85,1024,3.8459e-05
86,1024,3.88063e-05
87,1024,8.70368e-05
88,1024,8.16649e-05
89,1024,4.79575e-05
90,1024,6.04894e-05
91,1024,3.88902e-05
92,1024,4.01968e-05
93,1024,3.73088e-05
94,1024,3.73237e-05
95,1024,3.80166e-05
96,1024,3.76897e-05
97,1024,3.85288e-05
98,1024,3.78322e-05
99,1024,4.574e-05
0,2048,0.0131941
1,2048,0.000179754
2,2048,0.000124382
3,2048,0.000107012
4,2048,8.55494e-05
5,2048,0.000136057
6,2048,0.000105198
7,2048,0.000128209
8,2048,9.50163e-05
9,2048,0.000138604
10,2048,0.000159264
11,2048,7.50199e-05
12,2048,4.75151e-05
13,2048,4.38793e-05
14,2048,4.34332e-05
15,2048,4.42937e-05
16,2048,6.29826e-05
17,2048,4.32767e-05
18,2048,4.31938e-05
19,2048,5.15161e-05
20,2048,4.28278e-05
21,2048,4.26248e-05
22,2048,4.30141e-05
23,2048,4.749e-05
24,2048,4.64274e-05
25,2048,4.11011e-05
26,2048,4.1292e-05
27,2048,0.000131279
28,2048,9.045e-05
29,2048,4.35784e-05
30,2048,4.16813e-05
31,2048,4.26657e-05
32,2048,4.40544e-05
33,2048,4.32255e-05
34,2048,4.24581e-05
35,2048,4.30886e-05
36,2048,4.57652e-05
37,2048,4.33633e-05
38,2048,4.36241e-05
39,2048,4.31305e-05
40,2048,4.26117e-05
41,2048,4.21396e-05
42,2048,4.97503e-05
43,2048,6.02612e-05
44,2048,0.000123585
45,2048,8.69781e-05
46,2048,7.02133e-05
47,2048,0.000114553
48,2048,6.94795e-05
49,2048,9.84371e-05
50,2048,9.60706e-05
51,2048,6.33476e-05
52,2048,4.27002e-05
53,2048,4.39184e-05
54,2048,4.28166e-05
55,2048,4.33326e-05
56,2048,4.68334e-05
57,2048,5.93048e-05
58,2048,4.24422e-05
59,2048,4.57801e-05
60,2048,4.10406e-05
61,2048,4.3503e-05
62,2048,4.26741e-05
63,2048,0.000122174
64,2048,0.000112109
65,2048,0.00012879
66,2048,0.000100386
67,2048,7.0069e-05
68,2048,8.42074e-05
69,2048,4.151e-05
70,2048,4.01279e-05
71,2048,6.09607e-05
72,2048,4.38271e-05
73,2048,8.45771e-05
74,2048,9.26796e-05
75,2048,7.18972e-05
76,2048,9.73223e-05
77,2048,5.16446e-05
78,2048,7.06352e-05
79,2048,6.87055e-05
80,2048,6.77546e-05
81,2048,0.000140705
82,2048,8.89823e-05
83,2048,0.000125281
84,2048,0.000136954
85,2048,0.00012811
86,2048,0.000111057
87,2048,0.000130464
88,2048,0.00012954
89,2048,0.000130471
90,2048,0.000133453
91,2048,8.92337e-05
92,2048,9.71546e-05
93,2048,4.39081e-05
94,2048,4.31621e-05
95,2048,4.10946e-05
96,2048,4.0655e-05
97,2048,4.2621e-05
98,2048,4.33698e-05
99,2048,4.19589e-05
0,4096,0.0135412
1,4096,0.000123426
2,4096,0.000144604
3,4096,0.000135642
4,4096,0.000102221
5,4096,4.52315e-05
6,4096,4.60325e-05
7,4096,5.79078e-05
8,4096,6.08247e-05
9,4096,4.475e-05
10,4096,4.55072e-05
11,4096,4.46606e-05
12,4096,4.49885e-05
13,4096,4.5035e-05
14,4096,5.83306e-05
15,4096,4.57065e-05
16,4096,4.3625e-05
17,4096,4.40469e-05
18,4096,4.57112e-05
19,4096,7.00271e-05
20,4096,8.60812e-05
21,4096,6.97887e-05
22,4096,0.000108858
23,4096,4.50239e-05
24,4096,4.52921e-05
25,4096,4.38942e-05
26,4096,4.58155e-05
27,4096,4.36483e-05
28,4096,4.39994e-05
29,4096,9.29944e-05
30,4096,8.95942e-05
31,4096,8.89208e-05
32,4096,9.61982e-05
33,4096,7.12387e-05
34,4096,7.37794e-05
35,4096,9.53088e-05
36,4096,4.51049e-05
37,4096,0.000119429
38,4096,4.4887e-05
39,4096,4.50602e-05
40,4096,4.37461e-05
41,4096,4.39631e-05
42,4096,0.000146243
43,4096,4.3992e-05
44,4096,4.44893e-05
45,4096,4.25689e-05
46,4096,4.49568e-05
47,4096,6.00843e-05
48,4096,9.42796e-05
49,4096,4.28827e-05
50,4096,4.39873e-05
51,4096,4.34909e-05
52,4096,4.47351e-05
53,4096,4.46532e-05
54,4096,4.35617e-05
55,4096,4.35971e-05
56,4096,4.3463e-05
57,4096,4.4629e-05
58,4096,5.88121e-05
59,4096,4.64246e-05
60,4096,4.31389e-05
61,4096,4.48739e-05
62,4096,4.37303e-05
63,4096,4.90239e-05
64,4096,4.35635e-05
65,4096,4.54895e-05
66,4096,5.86603e-05
67,4096,4.73745e-05
68,4096,7.14092e-05
69,4096,9.50936e-05
70,4096,4.33605e-05
71,4096,4.34397e-05
72,4096,4.29703e-05
73,4096,4.46988e-05
74,4096,4.35393e-05
75,4096,4.31146e-05
76,4096,4.27896e-05
77,4096,7.03353e-05
78,4096,0.000101704
79,4096,4.32078e-05
80,4096,4.35468e-05
81,4096,4.46439e-05
82,4096,5.81369e-05
83,4096,4.23957e-05
84,4096,4.13274e-05
85,4096,4.4167e-05
86,4096,5.08241e-05
87,4096,4.23938e-05
88,4096,4.30429e-05
89,4096,7.6849e-05
90,4096,4.33512e-05
91,4096,5.82645e-05
92,4096,0.000104452
93,4096,5.0975e-05
94,4096,5.83464e-05
95,4096,4.3476e-05
96,4096,4.36595e-05
97,4096,4.36092e-05
98,4096,4.34592e-05
99,4096,5.28237e-05
