0,2,2,0.00067206
1,2,2,0.000678069
2,2,2,0.000112702
3,2,2,0.000116465
4,2,2,9.48539e-05
5,2,2,9.03758e-05
6,2,2,9.09268e-05
7,2,2,0.000102563
8,2,2,7.3083e-05
9,2,2,6.72264e-05
10,2,2,6.77884e-05
11,2,2,8.03011e-05
12,2,2,8.1669e-05
13,2,2,8.25554e-05
14,2,2,0.000115077
15,2,2,8.75903e-05
16,2,2,8.79355e-05
17,2,2,8.208e-05
18,2,2,9.61709e-05
19,2,2,6.49474e-05
20,2,2,7.12594e-05
21,2,2,6.92158e-05
22,2,2,9.25194e-05
23,2,2,6.68814e-05
24,2,2,8.57871e-05
25,2,2,7.56877e-05
26,2,2,6.64199e-05
27,2,2,7.09938e-05
28,2,2,6.91654e-05
29,2,2,6.51479e-05
30,2,2,6.61002e-05
31,2,2,6.52329e-05
32,2,2,7.15247e-05
33,2,2,7.17554e-05
34,2,2,7.46459e-05
35,2,2,7.12541e-05
36,2,2,6.75723e-05
37,2,2,6.31888e-05
38,2,2,6.54837e-05
39,2,2,7.61336e-05
40,2,2,6.60545e-05
41,2,2,6.87845e-05
42,2,2,7.08087e-05
43,2,2,7.03023e-05
44,2,2,6.72314e-05
45,2,2,6.7858e-05
46,2,2,0.00010085
47,2,2,7.46154e-05
48,2,2,7.15399e-05
49,2,2,7.72458e-05
50,2,2,7.80169e-05
51,2,2,0.000102543
52,2,2,9.47038e-05
53,2,2,8.7926e-05
54,2,2,7.11292e-05
55,2,2,6.59943e-05
56,2,2,6.93059e-05
57,2,2,7.1375e-05
58,2,2,0.000118454
59,2,2,6.56289e-05
60,2,2,6.4682e-05
61,2,2,6.3805e-05
62,2,2,6.82593e-05
63,2,2,7.44157e-05
64,2,2,6.62149e-05
65,2,2,6.42861e-05
66,2,2,8.50904e-05
67,2,2,9.27445e-05
68,2,2,8.62982e-05
69,2,2,8.65479e-05
70,2,2,8.76307e-05
71,2,2,8.6608e-05
72,2,2,8.29864e-05
73,2,2,8.52305e-05
74,2,2,6.81228e-05
75,2,2,6.80134e-05
76,2,2,6.80328e-05
77,2,2,6.53728e-05
78,2,2,9.04253e-05
79,2,2,6.42112e-05
80,2,2,6.92458e-05
81,2,2,7.66094e-05
82,2,2,6.5103e-05
83,2,2,7.00871e-05
84,2,2,7.7305e-05
85,2,2,6.40606e-05
86,2,2,9.57054e-05
87,2,2,8.55364e-05
88,2,2,8.4585e-05
89,2,2,9.45944e-05
90,2,2,0.000102068
91,2,2,0.000117953
92,2,2,8.65584e-05
93,2,2,8.63728e-05
94,2,2,9.73885e-05
95,2,2,9.36617e-05
96,2,2,8.85825e-05
97,2,2,8.94946e-05
98,2,2,0.000117066
99,2,2,6.63453e-05
0,4,2,0.000616465
1,4,2,0.00112313
2,4,2,0.000137078
3,4,2,9.17529e-05
4,4,2,9.47637e-05
5,4,2,6.84944e-05
6,4,2,6.77633e-05
7,4,2,6.43665e-05
8,4,2,6.24076e-05
9,4,2,6.20023e-05
10,4,2,6.2368e-05
11,4,2,6.42358e-05
12,4,2,6.31789e-05
13,4,2,9.69375e-05
14,4,2,6.62453e-05
15,4,2,6.24725e-05
16,4,2,6.10751e-05
17,4,2,6.18165e-05
18,4,2,6.12356e-05
19,4,2,6.19915e-05
20,4,2,6.10306e-05
21,4,2,6.79282e-05
