0,2,2,0.0128794
1,2,2,0.0134978
2,2,2,0.0129998
3,2,2,0.0130003
4,2,2,0.0130006
5,2,2,0.0130005
6,2,2,0.0129996
7,2,2,0.0130018
8,2,2,0.0129773
9,2,2,0.013
10,2,2,0.0130007
11,2,2,0.0129986
12,2,2,0.0130008
13,2,2,0.0130041
14,2,2,0.0129983
15,2,2,0.0130202
16,2,2,0.01301
17,2,2,0.0129892
18,2,2,0.0189997
19,2,2,0.0205034
20,2,2,0.0130003
21,2,2,0.0129986
22,2,2,0.0129989
23,2,2,0.0130009
24,2,2,0.0129989
25,2,2,0.013
26,2,2,0.0130037
27,2,2,0.0129969
28,2,2,0.0129999
29,2,2,0.0125005
30,2,2,0.0130023
31,2,2,0.0129971
32,2,2,0.0130014
33,2,2,0.012999
34,2,2,0.0125008
35,2,2,0.0129996
36,2,2,0.0130006
37,2,2,0.0130076
38,2,2,0.0129926
39,2,2,0.0130012
40,2,2,0.012999
41,2,2,0.0129999
42,2,2,0.0175054
43,2,2,0.0179959
44,2,2,0.0130012
45,2,2,0.0129995
46,2,2,0.0129999
47,2,2,0.0129999
48,2,2,0.0130012
49,2,2,0.0129998
50,2,2,0.0129989
51,2,2,0.0124999
52,2,2,0.0130013
53,2,2,0.0135024
54,2,2,0.0129982
55,2,2,0.0129992
56,2,2,0.0129998
57,2,2,0.0129994
58,2,2,0.0125003
59,2,2,0.0130009
60,2,2,0.0130001
61,2,2,0.0129988
62,2,2,0.0130004
63,2,2,0.0130022
64,2,2,0.0129984
65,2,2,0.0129996
66,2,2,0.0130011
67,2,2,0.0130008
68,2,2,0.0124988
69,2,2,0.012999
70,2,2,0.0130007
71,2,2,0.0125053
72,2,2,0.0124893
73,2,2,0.00405636
74,2,2,0.00651483
75,2,2,0.0130002
76,2,2,0.00266396
77,2,2,0.0130168
78,2,2,0.0129954
79,2,2,0.0129999
80,2,2,0.0130001
81,2,2,0.0130027
82,2,2,0.0129983
83,2,2,0.0129987
84,2,2,0.0130003
85,2,2,0.0130014
86,2,2,0.0129994
87,2,2,0.013001
88,2,2,0.0129989
89,2,2,0.0129999
90,2,2,0.0130012
91,2,2,0.012999
92,2,2,0.013
93,2,2,0.0130011
94,2,2,0.0129997
95,2,2,0.0130009
96,2,2,0.0129994
97,2,2,0.013002
98,2,2,0.00949887
99,2,2,0.0129991
0,4,2,0.0128131
1,4,2,0.0130007
2,4,2,0.0129988
3,4,2,0.0130005
4,4,2,0.013
5,4,2,0.0130007
6,4,2,0.0129992
7,4,2,0.0130022
8,4,2,0.0129828
9,4,2,0.0129986
10,4,2,0.0129984
11,4,2,0.0130001
12,4,2,0.0129989
13,4,2,0.0130027
14,4,2,0.00900165
15,4,2,0.0130248
16,4,2,0.013003
17,4,2,0.0129968
18,4,2,0.0130025
19,4,2,0.0129977
20,4,2,0.0130009
21,4,2,0.0129993
22,4,2,0.0130015
23,4,2,0.0129999
24,4,2,0.0144988
25,4,2,0.0130005
26,4,2,0.0130066
27,4,2,0.0129935
28,4,2,0.0130005
29,4,2,0.0129999
30,4,2,0.0129999
31,4,2,0.013
32,4,2,0.013
33,4,2,0.0130007
34,4,2,0.0130003
35,4,2,0.0129991
36,4,2,0.0130028
37,4,2,0.012998
38,4,2,0.0129997
39,4,2,0.0129991
40,4,2,0.0130018
41,4,2,0.0129983
42,4,2,0.0130019
43,4,2,0.012999
44,4,2,0.0130023
45,4,2,0.0129979
46,4,2,0.0130006
47,4,2,0.0129992
48,4,2,0.0130002
49,4,2,0.0130007
50,4,2,0.013
51,4,2,0.006592
52,4,2,0.00640993
53,4,2,0.0129996
54,4,2,0.0129999
55,4,2,0.0130011
56,4,2,0.0130003
57,4,2,0.0130001
58,4,2,0.0129989
59,4,2,0.0130004
60,4,2,0.0129995
61,4,2,0.0125013
62,4,2,0.0124988
63,4,2,0.0130007
64,4,2,0.0130007
65,4,2,0.0130001
66,4,2,0.0100004
67,4,2,0.0130002
68,4,2,0.0130001
69,4,2,0.0130002
70,4,2,0.0129995
71,4,2,0.0130002
72,4,2,0.0129997
73,4,2,0.0130005
74,4,2,0.0130022
75,4,2,0.0129952
76,4,2,0.0130027
77,4,2,0.013001
78,4,2,0.0129984
79,4,2,0.0130001
80,4,2,0.0130012
81,4,2,0.0129995
82,4,2,0.012999
83,4,2,0.0125021
84,4,2,0.0129982
85,4,2,0.0125001
86,4,2,0.0129997
87,4,2,0.0130012
88,4,2,0.0129989
89,4,2,0.0124998
90,4,2,0.0130007
91,4,2,0.013
92,4,2,0.013
93,4,2,0.0129998
94,4,2,0.013
95,4,2,0.0130011
96,4,2,0.0129998
97,4,2,0.0130002
98,4,2,0.0129991
99,4,2,0.0130024
0,8,2,0.0128794
1,8,2,0.0174981
2,8,2,0.0130011
3,8,2,0.0129983
4,8,2,0.013001
5,8,2,0.0130008
6,8,2,0.0130016
7,8,2,0.0124975
8,8,2,0.0129815
9,8,2,0.0125003
10,8,2,0.0129998
11,8,2,0.0129995
12,8,2,0.0130012
13,8,2,0.0129997
14,8,2,0.0130014
15,8,2,0.0130232
16,8,2,0.0130015
17,8,2,0.0129988
18,8,2,0.0129998
19,8,2,0.013
20,8,2,0.0130011
21,8,2,0.0129994
22,8,2,0.0129999
23,8,2,0.0130009
24,8,2,0.0129996
25,8,2,0.0130002
26,8,2,0.0130031
27,8,2,0.0139964
28,8,2,0.013
29,8,2,0.0130013
30,8,2,0.012999
31,8,2,0.0130008
32,8,2,0.0110013
33,8,2,0.0129983
34,8,2,0.0130002
35,8,2,0.012502
36,8,2,0.0129994
37,8,2,0.0130006
38,8,2,0.0129999
39,8,2,0.0129986
40,8,2,0.0130009
41,8,2,0.012999
42,8,2,0.0130005
43,8,2,0.0130005
44,8,2,0.0129995
45,8,2,0.013002
46,8,2,0.0129994
47,8,2,0.0130002
48,8,2,0.013002
49,8,2,0.0129971
50,8,2,0.013
51,8,2,0.0130002
52,8,2,0.0130019
53,8,2,0.0129986
54,8,2,0.0130006
55,8,2,0.0130001
56,8,2,0.0129998
57,8,2,0.013
58,8,2,0.013
59,8,2,0.0129999
60,8,2,0.0130012
61,8,2,0.00537089
62,8,2,0.0111864
63,8,2,0.0106016
64,8,2,0.00690767
65,8,2,0.0129986
66,8,2,0.0129987
67,8,2,0.0129999
68,8,2,0.0130009
69,8,2,0.0129996
70,8,2,0.0130001
71,8,2,0.0125025
72,8,2,0.012997
73,8,2,0.0130052
74,8,2,0.0139916
75,8,2,0.0164999
76,8,2,0.0130069
77,8,2,0.0129971
78,8,2,0.0129966
79,8,2,0.0130009
80,8,2,0.0129994
81,8,2,0.0130006
82,8,2,0.0130062
83,8,2,0.0129944
84,8,2,0.0129996
85,8,2,0.0130003
86,8,2,0.0130004
87,8,2,0.0129995
88,8,2,0.0130003
89,8,2,0.0130013
90,8,2,0.0129999
91,8,2,0.0129991
92,8,2,0.0130004
93,8,2,0.0129991
94,8,2,0.0130011
95,8,2,0.0125005
96,8,2,0.0129995
97,8,2,0.0130015
98,8,2,0.0129984
99,8,2,0.0125018
0,16,2,0.0127343
1,16,2,0.0129997
2,16,2,0.0165033
3,16,2,0.00805542
4,16,2,0.000247037
5,16,2,7.51526e-05
6,16,2,8.93688e-05
7,16,2,6.00833e-05
8,16,2,0.000120553
9,16,2,0.000119351
10,16,2,8.15941e-05
11,16,2,7.90646e-05
12,16,2,0.000107292
13,16,2,8.29068e-05
14,16,2,7.3269e-05
15,16,2,0.000115348
16,16,2,8.79513e-05
17,16,2,0.000104858
18,16,2,8.23359e-05
19,16,2,8.37077e-05
20,16,2,7.92346e-05
21,16,2,7.8293e-05
22,16,2,0.000103711
23,16,2,8.16495e-05
24,16,2,7.90698e-05
25,16,2,7.78628e-05
26,16,2,0.000110924
27,16,2,5.83655e-05
28,16,2,8.7535e-05
29,16,2,6.05495e-05
30,16,2,7.86381e-05
31,16,2,7.88295e-05
32,16,2,7.95005e-05
33,16,2,8.02861e-05
34,16,2,5.45084e-05
35,16,2,5.61057e-05
36,16,2,5.31608e-05
37,16,2,8.37031e-05
38,16,2,8.54563e-05
39,16,2,5.89914e-05
40,16,2,5.61513e-05
41,16,2,9.81349e-05
42,16,2,0.000112894
43,16,2,8.9068e-05
44,16,2,8.26209e-05
45,16,2,6.6496e-05
46,16,2,5.85555e-05
47,16,2,5.84456e-05
48,16,2,5.27692e-05
49,16,2,5.77746e-05
50,16,2,5.06658e-05
51,16,2,5.88614e-05
52,16,2,5.22994e-05
53,16,2,8.47299e-05
54,16,2,7.59689e-05
55,16,2,7.49417e-05
56,16,2,7.96202e-05
57,16,2,7.91643e-05
58,16,2,7.73659e-05
59,16,2,6.95121e-05
60,16,2,8.447e-05
61,16,2,5.30146e-05
62,16,2,5.10165e-05
63,16,2,5.12865e-05
64,16,2,6.00433e-05
65,16,2,5.85211e-05
66,16,2,8.00365e-05
67,16,2,8.24807e-05
68,16,2,4.98593e-05
69,16,2,4.83822e-05
70,16,2,4.97238e-05
71,16,2,4.8026e-05
72,16,2,4.90183e-05
73,16,2,4.88618e-05
74,16,2,4.81708e-05
75,16,2,6.90855e-05
76,16,2,7.4781e-05
77,16,2,0.000108411
78,16,2,7.48509e-05
79,16,2,7.25724e-05
80,16,2,5.21336e-05
81,16,2,5.39017e-05
82,16,2,5.56107e-05
83,16,2,5.26793e-05
84,16,2,4.9057e-05
85,16,2,4.98043e-05
86,16,2,4.82555e-05
87,16,2,4.91589e-05
88,16,2,6.7838e-05
89,16,2,6.89104e-05
90,16,2,6.86902e-05
91,16,2,6.99167e-05
92,16,2,6.90152e-05
93,16,2,6.74571e-05
94,16,2,6.76285e-05
95,16,2,6.61653e-05
96,16,2,6.54282e-05
97,16,2,6.69216e-05
98,16,2,7.36238e-05
99,16,2,6.98925e-05
0,32,2,0.0128117
1,32,2,0.0130014
2,32,2,0.0130001
3,32,2,0.0129984
4,32,2,0.0130002
5,32,2,0.0130015
6,32,2,0.0130016
7,32,2,0.0129985
8,32,2,0.0129756
9,32,2,0.0130007
10,32,2,0.0130044
11,32,2,0.012996
12,32,2,0.0129989
13,32,2,0.0130013
14,32,2,0.0130007
15,32,2,0.0130316
16,32,2,0.0130006
17,32,2,0.0129971
18,32,2,0.0130007
19,32,2,0.0130014
20,32,2,0.0129981
21,32,2,0.0130033
22,32,2,0.0129968
23,32,2,0.0129997
24,32,2,0.0130031
25,32,2,0.012999
26,32,2,0.0129999
27,32,2,0.0129977
28,32,2,0.0129999
29,32,2,0.0130004
30,32,2,0.0130012
31,32,2,0.0130004
32,32,2,0.0134998
33,32,2,0.0130002
34,32,2,0.0129997
35,32,2,0.0129993
36,32,2,0.0130011
37,32,2,0.0130003
38,32,2,0.0129984
39,32,2,0.0130011
40,32,2,0.012999
41,32,2,0.0130015
42,32,2,0.0129999
43,32,2,0.0129998
44,32,2,0.0130012
45,32,2,0.0129991
46,32,2,0.0130033
47,32,2,0.0129962
48,32,2,0.0130001
49,32,2,0.0130006
50,32,2,0.0130013
51,32,2,0.0130001
52,32,2,0.0130008
53,32,2,0.0129984
54,32,2,0.0130009
55,32,2,0.0129996
56,32,2,0.0129991
57,32,2,0.0130012
58,32,2,0.013
59,32,2,0.0130016
60,32,2,0.0129985
61,32,2,0.0129999
62,32,2,0.0130004
63,32,2,0.0130015
64,32,2,0.0130007
65,32,2,0.0130285
66,32,2,0.010971
67,32,2,0.012999
68,32,2,0.0130005
69,32,2,0.0130001
70,32,2,0.0130003
71,32,2,0.0130012
72,32,2,0.0130024
73,32,2,0.0129924
74,32,2,0.0175019
75,32,2,0.0175061
76,32,2,0.0249999
77,32,2,0.0130001
78,32,2,0.0130014
79,32,2,0.0130027
80,32,2,0.0130001
81,32,2,0.0130031
82,32,2,0.0129973
83,32,2,0.0130031
84,32,2,0.0129972
85,32,2,0.0129993
86,32,2,0.0130006
87,32,2,0.0130002
88,32,2,0.0130015
89,32,2,0.0129985
90,32,2,0.0130007
91,32,2,0.0130026
92,32,2,0.0129941
93,32,2,0.012999
94,32,2,0.0130006
95,32,2,0.0130005
96,32,2,0.00547887
97,32,2,0.0065231
98,32,2,0.0129996
99,32,2,0.0129995
0,64,2,0.0128777
1,64,2,0.0130006
2,64,2,0.0129987
3,64,2,0.013
4,64,2,0.0130013
5,64,2,0.0129991
6,64,2,0.0125
7,64,2,0.0130007
8,64,2,0.0129787
9,64,2,0.0129998
10,64,2,0.0130011
11,64,2,0.0129991
12,64,2,0.013002
13,64,2,0.0129979
14,64,2,0.0130004
15,64,2,0.0130248
16,64,2,0.0129979
17,64,2,0.0129974
18,64,2,0.0129995
19,64,2,0.0130005
20,64,2,0.0124995
21,64,2,0.0130003
22,64,2,0.0125004
23,64,2,0.013001
24,64,2,0.0129985
25,64,2,0.0130029
26,64,2,0.0129984
27,64,2,0.0129991
28,64,2,0.0130015
29,64,2,0.0130001
30,64,2,0.0129999
31,64,2,0.0130004
32,64,2,0.0129982
33,64,2,0.013002
34,64,2,0.0144983
35,64,2,0.0125019
36,64,2,0.0164992
37,64,2,0.0180007
38,64,2,0.0129996
39,64,2,0.0125011
40,64,2,0.013
41,64,2,0.012999
42,64,2,0.0130006
43,64,2,0.0129998
44,64,2,0.0129994
45,64,2,0.013001
46,64,2,0.0129997
47,64,2,0.0129999
48,64,2,0.0129993
49,64,2,0.0125013
50,64,2,0.0129988
51,64,2,0.0130007
52,64,2,0.0129997
53,64,2,0.0129999
54,64,2,0.0130003
55,64,2,0.0129995
56,64,2,0.0130018
57,64,2,0.0129993
58,64,2,0.0130005
59,64,2,0.0129996
60,64,2,0.0129999
61,64,2,0.0130002
62,64,2,0.013002
63,64,2,0.0129997
64,64,2,0.0130005
65,64,2,0.0129989
66,64,2,0.0130008
67,64,2,0.0129996
68,64,2,0.0130001
69,64,2,0.0129999
70,64,2,0.013002
71,64,2,0.0130024
72,64,2,0.0129931
73,64,2,0.0185066
74,64,2,0.019498
75,64,2,0.0129986
76,64,2,0.0129993
77,64,2,0.0125042
78,64,2,0.0129958
79,64,2,0.013001
80,64,2,0.0129997
81,64,2,0.0130024
82,64,2,0.0129993
83,64,2,0.0129988
84,64,2,0.0130003
85,64,2,0.0129991
86,64,2,0.0130007
87,64,2,0.0129998
88,64,2,0.0130022
89,64,2,0.012999
90,64,2,0.0129986
91,64,2,0.0130016
92,64,2,0.0130003
93,64,2,0.0130012
94,64,2,0.0129984
95,64,2,0.0124995
96,64,2,0.0130003
97,64,2,0.0130001
98,64,2,0.0129998
99,64,2,0.0125012
0,128,2,9.71481e-05
1,128,2,0.000174766
2,128,2,9.27807e-05
3,128,2,8.68435e-05
4,128,2,5.46528e-05
5,128,2,5.45178e-05
6,128,2,5.5796e-05
7,128,2,5.49736e-05
8,128,2,5.64368e-05
9,128,2,9.58606e-05
10,128,2,5.54351e-05
11,128,2,5.34565e-05
12,128,2,5.41923e-05
13,128,2,5.3186e-05
14,128,2,5.07808e-05
15,128,2,6.057e-05
16,128,2,5.38812e-05
17,128,2,5.62165e-05
18,128,2,6.22924e-05
19,128,2,0.000380664
20,128,2,5.61611e-05
21,128,2,5.87013e-05
